Ticker,Expiration,TimeToMaturity,Strike,OptionType,LastPrice,Bid,Ask,ImpliedVolatility,BisectionIV,BisectionTime,Bs_price,Binom_price,American_binom_price,Binom_bisection_iv, Trinom_bisection_iv,InTheMoney
SPY,2025-04-17,0.172603,625,Call,4.27,4.23,4.26,0.116464,0.104543,0.002706,4.245,0,0,0.104478,0.104479,False
SPY,2025-04-17,0.172603,630,Call,2.96,2.97,2.99,0.113229,0.102697,0.003517,2.98,0,0,0.102808,0.102712,False
SPY,2025-04-17,0.172603,635,Call,2,2.01,2.03,0.11036,0.100983,0.004405,2.02,0,0,0.100935,0.101015,False
SPY,2025-04-17,0.172603,640,Call,1.26,1.34,1.36,0.108499,0.100032,0.002998,1.34999,0,0,0.1002,0.0999696,False
SPY,2025-04-17,0.172603,645,Call,0.87,0.88,0.9,0.107309,0.099585,0.003414,0.889999,0,0,0.0996234,0.0996599,False
SPY,2025-04-17,0.172603,650,Call,0.57,0.57,0.58,0.106271,0.0993299,0.003521,0.575001,0,0,0.0993882,0.0992821,False
SPY,2025-04-17,0.172603,655,Call,0.36,0.36,0.38,0.106149,0.0994966,0.00325,0.369999,0,0,0.0997486,0.0995418,False
SPY,2025-04-17,0.172603,660,Call,0.25,0.24,0.25,0.106454,0.100464,0.002485,0.244958,0,0,0.100742,0.100405,False
SPY,2025-04-17,0.172603,665,Call,0.16,0.16,0.17,0.107553,0.101831,0.002897,0.164997,0,0,0.102097,0.101792,False
SPY,2025-04-17,0.172603,670,Call,0.11,0.11,0.12,0.10914,0.10372,0.003066,0.115001,0,0,0.104086,0.103703,False
SPY,2025-04-17,0.172603,675,Call,0.08,0.08,0.09,0.111825,0.106343,0.003147,0.0849994,0,0,0.10664,0.106293,False
SPY,2025-04-17,0.172603,680,Call,0.06,0.06,0.07,0.114755,0.109284,0.003117,0.0650004,0,0,0.109499,0.109223,False
SPY,2025-04-17,0.172603,685,Call,0.06,0.04,0.05,0.11622,0.110876,0.002835,0.044998,0,0,0.111153,0.110816,False
SPY,2025-04-17,0.172603,690,Call,0.04,0.04,0.05,0.122079,0.116847,0.00303,0.0450006,0,0,0.117121,0.116777,False
SPY,2025-04-17,0.172603,695,Call,0.05,0.03,0.04,0.125009,0.119565,0.002716,0.0350037,0,0,0.120124,0.1196,False
SPY,2025-04-17,0.172603,700,Call,0.02,0.02,0.03,0.126962,0.121167,0.002748,0.0249987,0,0,0.121553,0.121315,False
SPY,2025-04-17,0.172603,705,Call,0.02,0.02,0.03,0.132821,0.126649,0.002628,0.0250029,0,0,0.127088,0.126749,False
SPY,2025-04-17,0.172603,710,Call,0.02,0.02,0.03,0.137704,0.132065,0.002791,0.0250007,0,0,0.132565,0.132116,False
SPY,2025-04-17,0.172603,715,Call,0.03,0.01,0.02,0.137704,0.131198,0.002738,0.0150009,0,0,0.131775,0.131138,False
SPY,2025-04-17,0.172603,720,Call,0.02,0.01,0.02,0.142587,0.136294,0.002549,0.0149972,0,0,0.136945,0.136222,False
SPY,2025-04-17,0.172603,725,Call,0.03,0.01,0.02,0.148446,0.141343,0.002855,0.0150003,0,0,0.14207,0.141252,False
SPY,2025-04-17,0.172603,730,Call,0.02,0.01,0.02,0.152352,0.146337,0.002863,0.0149992,0,0,0.147151,0.146253,False
SPY,2025-04-17,0.172603,735,Call,0.02,0.01,0.02,0.158212,0.151277,0.00246,0.0149942,0,0,0.1521,0.151196,False
SPY,2025-04-17,0.172603,740,Call,0.01,0.01,0.02,0.163094,0.156176,0.002721,0.0149985,0,0,0.156955,0.156099,False
SPY,2025-04-17,0.172603,745,Call,0.01,0.01,0.02,0.167977,0.161026,0.00286,0.0150006,0,0,0.161769,0.16096,False
SPY,2025-04-17,0.172603,750,Call,0.01,0,0.01,0.164071,0.160406,0.003615,0.00999817,0,0,0.16124,0.160319,False
SPY,2025-04-17,0.172603,755,Call,0.01,0,0.01,0.167977,0.165034,0.002735,0.00999925,0,0,0.165944,0.164954,False
SPY,2025-04-17,0.172603,760,Call,0.01,0,0.01,0.171883,0.16962,0.00293,0.0100009,0,0,0.170588,0.169556,False
SPY,2025-04-17,0.172603,765,Call,0.01,0,0.01,0.175789,0.17416,0.002838,0.00999912,0,0,0.175193,0.174117,False
SPY,2025-04-17,0.172603,770,Call,0.01,0,0.01,0.179696,0.178663,0.002816,0.0099997,0,0,0.179656,0.178633,False
SPY,2025-04-17,0.172603,775,Call,0.01,0,0.01,0.185555,0.183126,0.00268,0.00999984,0,0,0.184082,0.183139,False
SPY,2025-04-17,0.172603,780,Call,0.01,0,0.01,0.189461,0.187552,0.002633,0.0100009,0,0,0.188481,0.187598,False
SPY,2025-04-17,0.172603,785,Call,0.01,0,0.01,0.193367,0.191939,0.00264,0.0100014,0,0,0.192846,0.192024,False
SPY,2025-04-17,0.172603,790,Call,0.01,0,0.01,0.199227,0.196287,0.0028,0.0099999,0,0,0.197184,0.196418,False
SPY,2025-04-17,0.172603,795,Call,0.01,0,0.01,0.203133,0.200602,0.002615,0.0100015,0,0,0.201455,0.200785,False
SPY,2025-04-17,0.172603,800,Call,0.01,0,0.01,0.207039,0.204878,0.002809,0.0100003,0,0,0.205629,0.205115,False
SPY,2025-04-17,0.172603,805,Call,0.01,0,0.01,0.210945,0.209125,0.002554,0.0100029,0,0,0.20995,0.209343,False
SPY,2025-04-17,0.172603,810,Call,0.01,0,0.01,0.214852,0.213329,0.002878,0.0100002,0,0,0.214149,0.213548,False
SPY,2025-04-17,0.172603,815,Call,0.01,0,0.01,0.218758,0.217503,0.002819,0.00999963,0,0,0.218329,0.217629,False
SPY,2025-04-17,0.172603,820,Call,0.01,0,0.01,0.222664,0.221647,0.002778,0.0100008,0,0,0.222471,0.221729,False
SPY,2025-04-17,0.172603,825,Call,0.01,0,0.01,0.22657,0.225754,0.002935,0.00999918,0,0,0.226584,0.225796,False
SPY,2025-04-17,0.172603,830,Call,0.01,0,0.01,0.230476,0.229838,0.002611,0.0100027,0,0,0.230671,0.229835,False
SPY,2025-04-17,0.172603,260,Put,0.08,0.08,0.09,0.708987,0.726132,0.002684,0.0850025,0,0,0.727554,0.726098,False
SPY,2025-04-17,0.172603,265,Put,0.1,0.09,0.1,0.701175,0.718387,0.002458,0.0950153,0,0,0.719736,0.71793,False
SPY,2025-04-17,0.172603,270,Put,0.11,0.1,0.11,0.693362,0.710042,0.002694,0.105004,0,0,0.711898,0.709908,False
SPY,2025-04-17,0.172603,275,Put,0.11,0.1,0.11,0.677738,0.694904,0.002923,0.105001,0,0,0.696847,0.694905,False
SPY,2025-04-17,0.172603,280,Put,0.12,0.11,0.12,0.669925,0.686254,0.002996,0.114999,0,0,0.688972,0.686976,False
SPY,2025-04-17,0.172603,285,Put,0.13,0.12,0.13,0.661136,0.677242,0.003227,0.124999,0,0,0.678937,0.677165,False
SPY,2025-04-17,0.172603,290,Put,0.14,0.12,0.13,0.646488,0.662658,0.004096,0.125001,0,0,0.664196,0.662491,False
SPY,2025-04-17,0.172603,295,Put,0.14,0.13,0.14,0.637699,0.653495,0.003172,0.135,0,0,0.654574,0.65309,False
SPY,2025-04-17,0.172603,300,Put,0.16,0.14,0.15,0.627933,0.644099,0.002964,0.145003,0,0,0.645127,0.643859,False
SPY,2025-04-17,0.172603,305,Put,0.15,0.15,0.16,0.618168,0.63451,0.003016,0.155001,0,0,0.63585,0.634792,False
SPY,2025-04-17,0.172603,310,Put,0.17,0.16,0.17,0.608891,0.624755,0.002433,0.164972,0,0,0.62674,0.625279,False
SPY,2025-04-17,0.172603,315,Put,0.18,0.17,0.18,0.599125,0.614898,0.002987,0.175001,0,0,0.616924,0.614851,False
SPY,2025-04-17,0.172603,320,Put,0.2,0.18,0.19,0.58936,0.604926,0.002764,0.184993,0,0,0.606262,0.6046,False
SPY,2025-04-17,0.172603,325,Put,0.2,0.19,0.2,0.579106,0.59488,0.002922,0.195004,0,0,0.595801,0.594522,False
SPY,2025-04-17,0.172603,330,Put,0.24,0.2,0.21,0.56934,0.584762,0.002752,0.204992,0,0,0.585501,0.584615,False
SPY,2025-04-17,0.172603,335,Put,0.24,0.21,0.23,0.560551,0.576122,0.003103,0.220001,0,0,0.576959,0.576584,False
SPY,2025-04-17,0.172603,340,Put,0.24,0.23,0.24,0.552251,0.567264,0.003183,0.234999,0,0,0.568555,0.567484,False
SPY,2025-04-17,0.172603,345,Put,0.26,0.24,0.25,0.541997,0.556896,0.003054,0.244999,0,0,0.558728,0.556762,False
SPY,2025-04-17,0.172603,350,Put,0.27,0.25,0.26,0.531743,0.546519,0.003147,0.254999,0,0,0.548066,0.546209,False
SPY,2025-04-17,0.172603,355,Put,0.27,0.26,0.27,0.521489,0.536138,0.002686,0.264989,0,0,0.537188,0.535818,False
SPY,2025-04-17,0.172603,360,Put,0.27,0.28,0.29,0.513188,0.528064,0.002681,0.285012,0,0,0.528652,0.528044,False
SPY,2025-04-17,0.172603,365,Put,0.3,0.29,0.3,0.502935,0.517592,0.002879,0.295003,0,0,0.518088,0.517953,False
SPY,2025-04-17,0.172603,370,Put,0.31,0.3,0.32,0.495611,0.508172,0.002903,0.310001,0,0,0.508757,0.508491,False
SPY,2025-04-17,0.172603,375,Put,0.39,0.32,0.33,0.485357,0.498671,0.00259,0.324986,0,0,0.499565,0.498587,False
SPY,2025-04-17,0.172603,380,Put,0.34,0.33,0.35,0.476568,0.489111,0.002716,0.340007,0,0,0.490513,0.488831,False
SPY,2025-04-17,0.172603,385,Put,0.36,0.35,0.36,0.466314,0.47949,0.002981,0.354999,0,0,0.480703,0.479214,False
SPY,2025-04-17,0.172603,390,Put,0.37,0.37,0.38,0.457281,0.470655,0.003111,0.375002,0,0,0.471317,0.470629,False
SPY,2025-04-17,0.172603,395,Put,0.39,0.38,0.39,0.446783,0.460118,0.003185,0.385001,0,0,0.460554,0.4604,False
SPY,2025-04-17,0.172603,400,Put,0.41,0.41,0.43,0.440924,0.453358,0.002709,0.419991,0,0,0.453698,0.453428,False
SPY,2025-04-17,0.172603,405,Put,0.43,0.42,0.43,0.428961,0.442046,0.003248,0.424999,0,0,0.442465,0.441943,False
SPY,2025-04-17,0.172603,410,Put,0.44,0.44,0.45,0.419928,0.432869,0.004017,0.444998,0,0,0.433613,0.432606,False
SPY,2025-04-17,0.172603,415,Put,0.55,0.46,0.47,0.41065,0.423613,0.002782,0.465011,0,0,0.424887,0.423401,False
SPY,2025-04-17,0.172603,420,Put,0.5,0.48,0.5,0.402594,0.41489,0.003164,0.489999,0,0,0.41559,0.414982,False
SPY,2025-04-17,0.172603,425,Put,0.53,0.51,0.52,0.393072,0.406044,0.003085,0.514999,0,0,0.406361,0.406441,False
SPY,2025-04-17,0.172603,430,Put,0.55,0.53,0.54,0.383795,0.396542,0.003256,0.535001,0,0,0.39672,0.396553,False
SPY,2025-04-17,0.172603,435,Put,0.57,0.56,0.57,0.37525,0.388025,0.003146,0.565001,0,0,0.388281,0.387802,False
SPY,2025-04-17,0.172603,440,Put,0.59,0.58,0.59,0.365729,0.378386,0.00306,0.585001,0,0,0.378893,0.378172,False
SPY,2025-04-17,0.172603,445,Put,0.64,0.62,0.62,0.35694,0.370101,0.003201,0.619998,0,0,0.371081,0.370164,False
SPY,2025-04-17,0.172603,450,Put,0.66,0.65,0.66,0.349006,0.361639,0.00324,0.654999,0,0,0.362045,0.361945,False
SPY,2025-04-17,0.172603,455,Put,0.69,0.68,0.69,0.340094,0.352607,0.003316,0.685,0,0,0.352734,0.352542,False
SPY,2025-04-17,0.172603,460,Put,0.72,0.71,0.72,0.330939,0.343473,0.003398,0.715,0,0,0.343549,0.343261,False
SPY,2025-04-17,0.172603,465,Put,0.76,0.75,0.77,0.323249,0.335346,0.00339,0.76,0,0,0.335666,0.335259,False
SPY,2025-04-17,0.172603,470,Put,0.81,0.8,0.81,0.31446,0.327009,0.003154,0.805002,0,0,0.327836,0.327371,False
SPY,2025-04-17,0.172603,475,Put,0.85,0.84,0.85,0.305671,0.318155,0.003337,0.845,0,0,0.318443,0.318156,False
SPY,2025-04-17,0.172603,480,Put,0.94,0.88,0.89,0.29676,0.309161,0.003185,0.885003,0,0,0.309187,0.308975,False
SPY,2025-04-17,0.172603,485,Put,0.98,0.95,0.95,0.288825,0.301475,0.003257,0.950001,0,0,0.301544,0.301426,False
SPY,2025-04-17,0.172603,490,Put,1.03,1.02,1.02,0.281074,0.293761,0.00278,1.02003,0,0,0.29431,0.293995,False
SPY,2025-04-17,0.172603,495,Put,1.16,1.09,1.1,0.273567,0.285989,0.0035,1.095,0,0,0.286175,0.285843,False
SPY,2025-04-17,0.172603,500,Put,1.24,1.16,1.18,0.265632,0.277906,0.003301,1.17,0,0,0.277846,0.27781,False
SPY,2025-04-17,0.172603,505,Put,1.3,1.26,1.26,0.257454,0.270188,0.002922,1.26002,0,0,0.270328,0.270448,False
SPY,2025-04-17,0.172603,510,Put,1.43,1.35,1.37,0.250191,0.26252,0.002965,1.36001,0,0,0.262865,0.262378,False
SPY,2025-04-17,0.172603,515,Put,1.52,1.49,1.5,0.243111,0.255773,0.003263,1.495,0,0,0.255677,0.255799,False
SPY,2025-04-17,0.172603,520,Put,1.75,1.62,1.63,0.235603,0.248323,0.003132,1.625,0,0,0.248427,0.248326,False
SPY,2025-04-17,0.172603,525,Put,1.86,1.77,1.78,0.228218,0.241048,0.004044,1.77499,0,0,0.241198,0.240928,False
SPY,2025-04-17,0.172603,530,Put,1.96,1.98,2,0.222298,0.235147,0.003246,1.99,0,0,0.235031,0.235229,False
SPY,2025-04-17,0.172603,535,Put,2.32,2.18,2.2,0.215096,0.22809,0.00328,2.19,0,0,0.228487,0.227967,False
SPY,2025-04-17,0.172603,540,Put,2.61,2.41,2.44,0.208199,0.221269,0.003297,2.425,0,0,0.221119,0.221373,False
SPY,2025-04-17,0.172603,545,Put,2.86,2.69,2.7,0.200997,0.214537,0.003448,2.695,0,0,0.214727,0.214438,False
SPY,2025-04-17,0.172603,550,Put,3.04,3.01,3.03,0.194466,0.208177,0.002908,3.01998,0,0,0.208023,0.208165,False
SPY,2025-04-17,0.172603,555,Put,3.61,3.39,3.41,0.187966,0.201983,0.003405,3.4,0,0,0.202182,0.202029,False
SPY,2025-04-17,0.172603,560,Put,3.94,3.83,3.86,0.181649,0.195951,0.003512,3.845,0,0,0.195763,0.195829,False
SPY,2025-04-17,0.172603,565,Put,4.47,4.34,4.37,0.175118,0.189895,0.003138,4.355,0,0,0.190034,0.189937,False
SPY,2025-04-17,0.172603,570,Put,4.92,4.95,4.97,0.16874,0.184095,0.003511,4.96,0,0,0.183976,0.184189,False
SPY,2025-04-17,0.172603,575,Put,5.75,5.64,5.67,0.162331,0.178248,0.003526,5.655,0,0,0.178081,0.178167,False
SPY,2025-04-17,0.172603,580,Put,6.48,6.42,6.44,0.155373,0.17204,0.003205,6.43,0,0,0.172179,0.171936,False
SPY,2025-04-17,0.172603,585,Put,7.45,7.42,7.45,0.149575,0.167112,0.002544,7.435,0,0,0.167074,0.167049,False
SPY,2025-04-17,0.172603,590,Put,8.99,8.55,8.58,0.143212,0.161832,0.002701,8.565,0,0,0.161649,0.161818,False
SPY,2025-04-17,0.172603,595,Put,9.93,9.88,9.91,0.136849,0.156817,0.002582,9.895,0,0,0.156626,0.156825,False
SPY,2025-04-17,0.172603,600,Put,11.5,11.54,11.58,0.131539,0.153175,0.001977,11.5601,0,0,0.153024,0.153162,False
SPY,2025-04-17,0.172603,605,Put,13.42,13.42,13.47,0.12568,0.149399,0.002662,13.445,0,0,0.149298,0.14935,True
SPY,2025-04-17,0.172603,610,Put,16.41,15.18,15.68,0.119867,0.144104,0.002045,15.4301,0,0,0.144023,0.144018,True
SPY,2025-04-17,0.172603,615,Put,18.5,17.79,18.39,0.11564,0.142876,0.002595,18.09,0,0,0.142817,0.142792,True
SPY,2025-04-17,0.172603,620,Put,22,20.88,21.28,0.109414,0.142281,0.002549,21.08,0,0,0.142248,0.142233,True
SPY,2025-04-17,0.172603,625,Put,23.25,24.26,24.97,0.108377,0.144839,0.002658,24.615,0,0,0.144935,0.144801,True
SPY,2025-04-17,0.172603,630,Put,30.19,28.14,28.96,0.107675,0.14962,0.002563,28.55,0,0,0.149668,0.149542,True
SPY,2025-04-17,0.172603,635,Put,34.25,32.52,34.46,0.127664,0.164665,0.003043,33.49,0,0,0.164624,0.164822,True
SPY,2025-04-17,0.172603,640,Put,34.85,37.35,38.35,0.121225,0.171788,0.003493,37.85,0,0,0.171781,0.171728,True
SPY,2025-04-17,0.172603,645,Put,38.75,45.94,47,0.188851,0.230587,0.003007,46.47,0,0,0.230705,0.230481,True
SPY,2025-04-17,0.172603,650,Put,56.09,46.46,48.48,0.145425,0.194901,0.003491,47.47,0,0,0.194742,0.194781,True
SPY,2025-04-17,0.172603,655,Put,49.34,52.24,53.29,0.151925,0.212359,0.003564,52.765,0,0,0.212187,0.212231,True
SPY,2025-04-17,0.172603,660,Put,66.86,55.72,58.89,0.174477,0.218939,0.003464,57.305,0,0,0.219176,0.219203,True
SPY,2025-04-17,0.172603,665,Put,59.99,61.47,64.82,0.20237,0.243744,0.002836,63.145,0,0,0.243707,0.243759,True
SPY,2025-04-17,0.172603,670,Put,65.01,66.47,69.7,0.210701,0.255539,0.003375,68.085,0,0,0.25583,0.255831,True
SPY,2025-04-17,0.172603,680,Put,77.25,80.3,83.63,0.29615,0.334155,0.003463,81.965,0,0,0.3345,0.33457,True
SPY,2025-04-17,0.172603,690,Put,84,86.69,89.7,0.250679,0.305421,0.003487,88.195,0,0,0.305205,0.305253,True
SPY,2025-04-17,0.172603,700,Put,93.46,96.69,99.8,0.271736,0.329138,0.003622,98.245,0,0,0.328981,0.329213,True
SPY,2025-04-17,0.172603,710,Put,121.65,110.24,113.63,0.36048,0.407048,0.003573,111.935,0,0,0.407029,0.407127,True
SPY,2025-04-17,0.172603,750,Put,150.02,145.62,148.79,0.331489,0.41566,0.003561,147.205,0,0,0.416024,0.415582,True
SPY,2025-04-17,0.172603,810,Put,257.78,247.5,250.91,1.01101,1.07942,0.003384,249.205,0,0,1.07844,1.07892,True
SPY,2025-04-17,0.172603,830,Put,247.8,226.47,229.76,0.476202,0.578662,0.003527,228.115,0,0,0.578501,0.57871,True
